0.201679	4.95678	1.539563	-0.075377	0.02337	-0.236758	-0.483908	0.378296	0.999557	-0.157196	0.029577	-0.314627	-0.105283	0.366446	-0.089484	0.696544	5.07979	-0.960716	-0.195002	1.150217	0.269956	-0.834884	0.601747	0.125503	0.633346	0.095032	-0.074813	0.106318	-0.803285	0.049327	0.205629	-0.265536	-0.271743	-0.112619	-0.015564	-0.136318	-0.757579	0.254721
1.020155	1.720178	0.183543	0.986008	0.62746	0.098174	0.695755	-0.448185	-0.226227	0.968934	0.507943	1.122598	0.234764	0.507943	0.695755	0.883566	0.507943	-0.038416	-0.004268	-0.840881	0.251838	0.866492	0.95186	0.576238	0.525017	-0.192079	-0.05549	0.525017	0.644533	1.856768	0.320132	0.115248	-0.021342	-0.175006	-0.533554	0.678681	0.798197	-0.482333
0.033502	0.165874	-1.304932	-0.451865	0.401203	-1.187268	-0.290076	-0.010622	-0.363616	0.401203	-0.378324	0.298247	-0.201827	-0.231244	-0.290076	0.445328	-3.275814	-0.054747	0.813029	0.562992	0.489452	0.018794	1.03365	-0.172411	-0.054747	-0.393032	-1.216684	-0.393032	1.357228	-0.79015	-0.510697	-0.451865	0.357079	0.077626	0.062918	-0.157703	2.386793	3.283985
-0.484096	-0.199334	1.812988	0.920732	1.945878	-0.009492	0.256286	-0.237302	1.034637	-0.692922	0.484096	-1.072606	0.427144	0.882764	1.015653	1.224479	2.344545	-0.332223	-0.522065	0.673938	-0.996669	-1.528226	0.787843	0.996669	-0.313239	0.066445	0.484096	-1.015653	-0.27527	-0.332223	-1.243463	-1.186511	-0.541049	-0.692922	0.142381	-0.009492	0.028476	-0.313239
1.006703	0.247803	2.244563	0.562736	0.76613	1.918696	-0.196165	-0.539529	3.152182	-0.305516	0.400895	-0.513284	1.640943	0.608663	1.378499	-0.384249	2.332045	0.0291	-0.386436	-0.034324	-1.464643	-0.970374	0.499312	1.404743	-0.172107	-0.513284	-0.270524	0.69177	-1.068791	-1.2022	-0.30989	-0.28802	-0.874145	-0.489227	-0.854461	-0.961626	-0.462983	-0.823843
0.487901	-0.349192	1.949185	2.159668	-0.158064	0.352418	0.374192	-1.258865	1.74596	0.662094	0.555643	-0.862093	-0.956447	0.185483	-0.847577	1.431445	1.310478	0.091129	-0.078225	0.388708	-1.539509	-1.57338	0.553223	-0.293547	-0.121774	-0.24758	1.641928	0.589514	-0.796771	-0.69032	1.274188	0.103225	0.904028	0.829029	1.327414	1.324994	-2.843536	0.628223
0.056575	-0.008426	-0.398433	-0.550103	-0.680105	0.663253	0.598252	0.90159	-0.246764	-1.286783	-0.463434	0.099909	-0.290098	1.05326	-0.441767	0.099909	3.63164	0.034908	0.468249	-0.398433	0.013241	1.05326	0.294913	1.399933	0.641586	0.338247	-1.546787	-0.181763	0.186577	0.294913	-1.200114	-1.026778	-1.048445	-0.701772	1.4216	0.16491	-2.001796	-0.658438
0.432615	0.356164	1.005997	1.24081	-0.599472	0.028517	-0.315512	2.278358	0.525448	0.601899	0.39439	-0.228139	0.738419	-0.523021	0.743879	-0.135306	-1.036334	-0.151688	0.334321	-1.500501	-0.047933	0.67835	0.241488	0.634664	0.596438	-0.5121	-1.396746	-1.407667	-0.108002	-1.025413	1.02784	-1.964667	-1.882755	2.595083	0.246949	-0.856129	-0.998109	-1.374903
-0.165797	0.751036	0.751036	-0.478474	1.50358	-0.557968	-0.165797	-1.88552	3.143809	0.96567	0.955071	-1.135625	-0.057155	0.064736	0.888825	0.645043	0.504604	0.790783	0.091234	2.645646	0.085935	-1.215119	-0.279738	-0.020058	0.28997	0.472806	-0.504972	-0.229392	-0.428127	1.747362	-0.192295	-0.168447	-0.674559	-1.170073	-1.358209	1.405537	-0.221443	-0.94219
0.419338	1.074408	-0.087972	2.177683	0.30113	0.01546	-0.083047	-0.181553	0.631127	0.709933	-0.388418	0.035161	0.177996	-0.885877	0.22725	0.906946	3.280959	0.000684	-0.895727	2.000371	0.094265	-0.634684	-0.949906	-0.477074	1.010378	-0.255433	-0.358866	-0.585431	-0.531252	1.069482	-0.723341	0.675455	0.921722	-0.496775	-0.550954	0.173071	0.532621	-0.610058
0.227268	0.98715	1.503574	-0.724429	1.592104	-0.230137	-0.104719	-1.041661	0.33793	-0.812959	-0.333422	-0.724429	-0.901489	0.60352	-0.436707	1.119945	2.484781	-0.975264	-0.200627	1.651124	-0.761316	-0.178494	-0.362932	0.07234	0.205135	0.441215	0.01332	-0.480972	-0.982641	0.529745	-0.997396	-0.326044	-0.812959	0.020698	-0.665409	-0.171117	-2.317968	-1.285119
1.993642	-0.370152	0.426149	1.265493	0.451257	0.418975	0.720278	0.121259	0.497887	0.404627	-0.861563	-0.840042	0.336475	0.275497	1.200928	0.641365	4.504501	-0.441891	-1.187975	2.090489	0.519409	0.153541	0.426149	1.782012	-0.506456	-0.269718	-0.857976	-0.850803	-0.897433	-1.216671	0.325714	2.241141	-0.226675	0.505061	-0.481348	0.985711	-1.270475	-1.126997
0.227784	-0.510237	-0.094368	-0.902677	-0.100225	-0.955393	-0.867533	-3.86062	-0.668385	-0.287659	-0.141226	-1.125255	1.053666	0.221927	0.075494	0.239499	0.702227	0.251214	1.252814	0.97752	-0.199799	-0.674242	0.087209	0.303929	0.2805	0.549937	-0.369662	0.052065	0.954091	0.350788	-0.322803	-0.668385	-1.195543	0.385932	-0.076796	-0.539524	1.797544	-0.211514
0.464261	2.656969	0.942415	0.008114	-0.382012	0.044125	-0.382012	0.210179	-0.025897	-0.169944	0.64632	-1.392338	-0.067911	0.890399	0.360227	-0.43803	-1.328318	-1.050228	-1.352325	1.160486	-0.267975	-0.105923	-0.177946	-0.159941	0.49227	0.320214	-0.688111	0.982428	-1.106246	0.928411	-0.606085	1.120473	1.240512	0.000111	-0.516055	1.264519	0.688333	2.604952
0.289471	2.047757	-0.652346	-0.882719	0.365698	0.03369	-0.045924	-0.789553	0.8942	0.138713	1.061897	-0.806492	-0.108599	0.009975	0.48766	-0.715021	-0.418586	-0.642183	-0.296624	2.605055	-1.199481	0.648582	0.101447	-0.167886	0.494435	-0.12215	-1.584	0.419903	0.004894	1.014468	-0.538854	-0.405034	-0.803105	-0.401646	-0.796329	0.36231	-0.405034	1.81569
0.254088	1.638417	1.085549	-0.011548	-0.864606	0.688175	0.215214	0.42038	0.860947	0.476531	0.858787	-1.033058	-0.311738	0.573714	-0.439157	-0.486669	1.07907	-1.173435	-0.71775	1.25832	-1.635598	0.014368	-0.084976	-0.100093	-0.080657	-0.897001	-0.577374	1.156817	-1.169115	1.096347	0.083476	1.180573	1.962363	0.234651	-0.132488	0.698974	0.47869	2.094101
-0.618037	-0.164932	0.163966	0.26035	-0.47197	0.413373	0.239484	-0.869431	1.144699	0.248426	-0.55345	-1.017485	-0.197723	-0.50178	-0.617043	-0.591208	0.453119	-0.744231	-0.606113	0.354747	-1.382154	-1.456678	-0.222564	-0.723364	-0.712434	-0.997612	-0.843596	0.47796	-1.026427	2.569595	1.308652	1.404042	0.917153	1.826344	0.07255	2.299322	0.344811	0.253395
-1.101697	0.504677	0.321319	-0.256657	1.449368	0.82356	-1.735477	-2.150025	-0.942255	0.86342	1.385591	0.397054	0.480761	-0.296517	0.006422	-0.663233	-0.699107	1.60881	0.070199	-0.946241	1.046778	-0.057355	-0.822674	0.84349	0.161877	0.815588	-1.871002	0.80363	1.070694	-1.121627	-0.683163	-1.364775	-0.129103	0.731881	0.133975	-2.233732	-1.520231	0.540551
-0.276395	1.052884	1.750834	-0.113721	0.009446	1.0188	-0.697024	-1.29582	0.978519	-0.002948	-0.689278	0.330921	-0.745826	3.06617	0.909576	0.630706	0.510637	0.380498	-1.13547	-0.923219	-1.306665	-1.126949	-0.701672	-0.516533	-0.635828	0.217824	-0.671461	-0.986739	-0.570758	0.500567	1.104011	1.908086	-0.865121	0.117896	-0.60949	0.835986	-1.278003	-1.503423
-0.468608	-1.106028	-0.483095	-0.135411	0.965586	0.690337	0.299193	-1.27987	0.255732	0.791745	-0.178872	0.878665	0.255732	-0.048491	0.284706	-0.265793	-0.68591	-0.00503	0.125351	-0.497582	0.31368	0.893152	-3.496352	-1.091541	-1.135002	-0.570016	-0.120925	1.153915	0.458548	0.067404	-0.526555	1.400191	-1.728961	-1.091541	-0.439635	-0.68591	-1.511659	-0.743858
-2.010777	0.313467	-0.802782	-0.022937	0.374632	-0.145265	1.536754	-0.863946	-1.490881	-0.818073	0.344049	0.084101	0.420505	0.175847	0.649871	-0.619289	-1.720247	-0.022937	0.084101	0.909819	1.460298	1.353261	0.649871	-1.460298	-0.191139	0.588707	-1.032148	-1.001566	1.001566	0.619289	0.573416	-0.084101	-0.129974	-1.322679	-1.857867	0.374632	0.145265	-0.542833
0.725548	0.781546	1.730677	0.301309	0.765597	0.565705	0.138986	0.510416	1.155102	-0.396539	-0.257253	-0.803411	1.434383	0.409761	2.080487	1.432966	3.759719	-0.438361	-0.108043	3.576485	-0.482309	-0.999404	-0.22571	0.921895	-0.683264	-0.610608	-0.559572	-0.136751	0.269766	-0.260089	-0.798804	-0.307581	-0.616633	-0.93809	-0.747768	-0.293049	-0.62443	-0.547167
-0.100938	0.912521	0.165761	-1.474443	-0.621003	0.072416	-0.314298	0.619151	0.632486	0.059081	-0.821028	1.152551	-0.594333	-0.527658	-0.247623	0.619151	-0.020929	-0.807693	0.659156	-0.540993	0.579146	-0.887703	1.085876	1.485926	0.579146	-1.127733	0.325781	-0.047599	-0.034264	-0.701013	-0.540993	-0.514323	-1.181073	-1.087728	0.712496	-1.447773	1.219226	-0.687678
1.243112	-0.256293	0.901663	0.57506	-0.464131	-0.285984	-0.285984	0.218766	-0.805579	-0.271138	-0.43444	-0.285984	0.485987	-0.003918	3.930163	-1.369712	1.421259	-1.176719	-0.746197	1.243112	-1.295484	-0.389903	-0.092991	1.124347	-0.122682	-0.864962	0.768053	0.203921	-1.132182	-1.147028	-1.310329	0.916509	1.733016	-0.850116	0.278149	-1.0728	0.114847	0.708671
2.165573	-0.758036	2.343175	0.280255	-1.099579	0.334902	-0.266214	2.097264	0.198285	-1.386475	-0.279876	-0.594095	-0.580434	-0.621419	0.662783	-0.744374	-0.184244	-0.020303	-0.63508	0.375887	-0.962962	-0.840006	1.373193	-0.197905	-0.375508	-0.703389	0.676445	1.291223	-0.375508	-0.033965	-0.389169	0.63546	1.660089	0.512504	-0.252552	-0.607757	0.758415	0.198285
1.191182	-0.533056	1.694609	0.826197	-0.092557	-0.621156	-0.350564	0.492677	1.109375	-0.702963	0.240963	-0.992433	-0.853991	-0.677791	-0.791062	0.813612	0.473798	-0.809941	-0.463835	-0.017043	-1.212683	-0.413492	0.618534	1.323332	-0.879162	-0.199535	1.94003	0.505263	-0.948383	1.247818	-0.671498	0.297599	0.473798	1.329625	0.259842	1.38626	-1.420346	-0.495299
-0.509913	-0.642127	-1.168664	-1.022532	1.315568	-0.632849	-1.050367	-2.087203	-1.33799	0.448059	-0.243166	0.08621	1.229745	-0.296515	0.953719	0.417904	-2.033853	0.603468	0.654498	0.649859	1.491853	-0.057602	-0.614293	0.654498	-0.456564	0.513006	0.093168	-0.802176	0.826144	-0.254763	-0.433368	-1.377422	-2.35395	-0.157342	0.28801	-1.463246	-2.30292	-1.507317
0.554399	0.367466	-1.135171	-0.034575	0.393978	-1.835702	-0.494006	1.48792	-0.983691	-1.630263	-1.73423	-0.042372	0.524353	0.287515	-0.251138	-1.119056	0.154333	0.716484	0.548681	-0.693415	-2.468966	1.435209	-2.25313	-0.462296	0.731039	0.609294	-0.961338	0.424128	-0.19666	-0.072627	-0.673349	-0.475811	0.747778	-0.793119	-1.11209	1.186311	0.670634	0.264227
-0.232652	0.491943	-0.168717	-0.264619	-0.243307	-0.562982	0.481287	-0.621588	1.882525	-0.429784	-0.333882	-0.6429	-0.195356	-0.104782	-0.328554	0.124318	-0.546998	-1.623234	-0.269947	-0.578965	0.055055	-0.184701	-0.701507	-0.355193	-0.728147	-0.216668	-1.921596	0.337434	-0.664212	-0.158061	0.75301	0.667764	-1.015853	0.113662	0.641124	3.448928	1.339079	-0.637572
0.9801	0.831486	1.847329	-0.073366	0.77505	-0.203169	0.91614	-0.231386	3.363568	-0.306634	0.61703	-1.316833	-0.043267	1.924457	1.815348	0.161782	2.456834	-0.528614	-0.522971	0.782575	-0.754357	-1.002674	-0.355545	1.258516	-0.487228	-0.206931	0.701684	1.24911	-0.997031	0.276535	1.072278	1.898121	0.808912	-1.348813	-0.793862	-0.069604	0.30099	-0.406337
-0.825002	1.573974	-1.306649	-0.528603	-0.195155	-0.121055	2.35202	-1.556736	0.369855	0.342068	-0.760165	0.240181	-0.204417	-0.926889	0.101244	-0.130318	-2.047646	-0.056218	0.573629	-0.417454	-0.352617	-0.500816	0.481004	0.332805	0.036407	-0.797214	-1.343699	-0.991726	0.46248	1.759223	1.833323	0.601416	-1.204762	0.147556	-0.380404	-0.862052	0.166081	1.573974
1.418531	0.083294	1.572597	1.36147	0.049057	0.054763	0.859329	-1.206294	1.041926	-0.241956	0.551198	-1.120702	-0.276193	-0.190601	-0.88675	0.477018	0.397132	-0.447377	-0.122127	0.499842	0.157474	-0.378904	0.876448	0.933509	0.477018	0.043351	-0.390316	1.429944	0.049057	0.23736	-0.002298	0.448487	-0.105009	1.589716	0.574022	-0.498733	-2.592887	-0.190601
1.189628	-0.811969	1.856827	-0.887501	1.277749	0.346188	-0.711259	-0.749025	1.428813	0.409131	-0.522429	0.283245	0.42172	1.655409	1.819061	0.522429	0.484663	-0.04406	-0.736437	-1.391047	-0.723848	-0.094415	-0.900089	1.5547	0.14477	-1.36587	0.79938	-0.736437	-0.900089	2.221898	1.189628	1.013387	-1.063742	0.837146	-1.013387	1.605054	-0.560195	0.195124
0.227841	-0.329522	1.952654	0.310692	0.175117	-0.291862	-1.783186	3.564488	-0.645863	-0.465097	-0.16382	0.122394	-0.450033	-0.547948	1.77942	0.092266	-0.879353	-0.683523	-0.706119	-0.39731	-0.6308	0.815332	1.056354	1.124141	-0.269267	-1.02246	3.677467	0.032011	-0.0885	-0.020713	1.297376	-0.133692	-0.9848	0.220309	-0.691055	-1.790717	0.227841	-1.112843
0.274327	1.062864	0.089912	0.6368	1.037427	-0.291638	-0.139018	-0.857604	1.380822	-0.571441	2.595422	-0.768576	0.344278	0.71311	0.833934	-0.100863	5.329862	-0.240765	-0.66047	2.016738	0.344278	-0.755857	-0.526927	0.312482	-0.819449	-0.603237	-0.832167	0.25525	-0.991146	0.191658	-0.539646	-0.469695	0.007242	-0.342512	-0.596878	-0.501491	-0.234406	-1.048379
0.822804	-0.258075	1.175001	0.033398	-0.549548	-1.205363	1.964407	0.689212	-0.68314	0.907817	-0.792442	0.009109	-0.379522	-0.233786	-0.343088	0.203424	2.996707	-0.901745	-0.173062	-0.06376	0.179134	-0.47668	-1.679006	-0.209496	-0.780298	0.944251	0.081977	-0.828877	-0.464535	-0.258075	-0.258075	-0.051615	1.879394	-1.09606	-0.343088	0.834949	-0.015181	1.077843
0.433349	0.154377	-0.765813	2.991977	1.44306	-0.99482	1.426405	-0.58469	-0.844924	-1.215499	-0.876153	-0.432713	0.88928	0.524951	1.678312	0.031546	1.803225	-0.057975	-0.538888	0.123149	1.638756	3.443745	-0.543052	2.746315	-0.767895	0.34591	-0.655474	-1.180107	-0.680456	0.143968	-0.822024	-1.076013	-0.401484	-0.645064	-0.807451	0.400039	-0.536807	-0.445204
-0.02651	0.398747	1.081136	-0.105627	3.326098	0.032828	0.695438	-0.9957	2.2679	-0.0364	0.131725	-1.183605	0.359188	0.764666	1.081136	0.408637	2.703047	-0.35287	-0.847355	2.485474	-0.877024	-1.302281	0.280071	1.981099	-0.422098	-0.807796	-0.01662	-0.145186	-0.886914	-0.758348	-0.699009	0.032828	-0.402318	-0.224304	-1.233053	0.013049	-0.461657	-0.530885
0.450137	-1.118775	-0.602968	1.610701	0.514613	-0.452525	-0.602968	-1.462646	0.622072	0.106266	1.137879	-0.259097	0.020298	0.450137	0.944451	-1.720549	0.729532	0.450137	0.471629	-0.194621	0.235217	0.514613	-0.495509	-1.011315	-0.001194	0.106266	0.450137	-0.17313	-1.247726	-0.538492	-0.366557	-0.989823	-1.075791	-0.796396	-1.50563	-1.634581	0.170742	-0.323573
-1.495959	-0.696805	0.156138	-0.343333	-0.74291	-0.082071	-0.243439	1.608447	-0.04365	-0.612279	-1.127119	-0.243439	0.056244	-0.320281	-1.449854	0.84003	1.462448	-0.527753	-0.427859	1.377922	0.586452	-0.366386	0.209927	-0.673753	-0.589227	-0.458596	-0.497017	-0.535437	0.517294	-0.228071	1.262659	-0.112808	2.799494	-0.758279	-0.074387	0.663294	2.515179	3.698542
-0.734254	-0.067428	0.466526	-0.689963	0.368101	0.220464	-1.071359	-1.214074	0.793788	0.759339	-0.104337	-0.254434	0.213082	0.373022	1.566421	0.136803	-0.699806	-0.633369	-0.463587	0.870067	-1.140256	-1.177165	-0.31595	0.215543	-0.480811	0.360719	-1.194389	-0.564472	0.7618	0.993097	0.215543	-0.367623	-0.822836	-0.687503	-0.778545	2.592497	0.616623	-0.057585
0.100063	0.03774	0.97674	-0.140919	-0.024583	-0.402676	-0.519012	-0.976047	1.047372	0.025275	0.744067	-1.757162	0.482311	0.50724	2.015456	-0.298804	0.357665	-0.705981	-1.042525	1.471168	1.944823	-0.685206	0.374284	0.681744	-0.805698	-0.651968	0.070979	-0.814007	-0.11599	0.731602	-0.552251	0.449072	0.083444	1.030753	-0.070286	-0.361127	0.137457	1.658137
-0.509846	-0.339195	-0.71842	0.874323	-0.813226	-1.912977	-0.964916	-0.130622	0.229642	0.324448	-0.016854	0.305486	0.040029	-0.452963	-0.434001	1.007052	2.334337	-0.452963	0.153797	0.286525	1.462121	-1.571675	-1.363101	-0.111661	-0.832187	1.007052	1.822384	0.988091	-1.552714	0.229642	-0.301273	-0.035816	-1.002838	0.077952	-0.035816	0.077952	-0.813226	-0.111661
0.705257	1.129212	2.211096	0.275304	1.037222	0.622266	0.159316	1.362187	1.910128	1.42818	0.488281	-0.426621	0.452285	0.879239	1.322191	-0.051661	1.183206	-1.031556	-0.280636	3.860918	-1.854467	-1.382518	-0.139652	0.016332	-0.847576	-0.683593	-0.261639	0.241307	-0.639598	0.352295	0.507279	0.58927	-0.721589	-0.871573	-0.377626	0.103322	-0.369627	-0.822578
-0.062552	1.423854	0.310762	-0.31257	0.999167	-0.747532	-0.929051	-0.538613	0.762849	1.249184	1.701271	-1.045498	0.249114	0.632703	1.351931	-0.165299	1.72867	-1.024949	-0.31257	1.475228	1.824567	-0.518064	0.37926	1.461528	-0.658484	-1.141395	-0.778356	0.776548	-0.11735	1.89649	-0.387917	0.482007	0.975192	0.266238	-0.768081	2.509547	-0.13105	0.516256
1.958747	0.499929	-0.026642	-0.47978	0.369182	-0.847843	-0.381272	-0.485153	1.260234	2.077853	1.308593	0.259927	1.342623	1.560237	0.337839	0.018134	1.776059	-0.797693	-0.349033	0.924411	1.342623	-1.006352	-0.829037	-0.04903	-0.56396	-0.272017	-0.945455	-0.111717	-0.655304	0.359331	-0.861276	0.482019	0.445302	-0.9365	-1.183666	0.165001	-0.785156	-0.707245
-0.086282	0.118481	-0.186928	0.090716	-0.853273	-0.079341	0.323243	-1.162152	0.649475	-0.26328	1.714934	-0.26675	0.760532	-0.360455	-0.474983	-0.572159	1.211704	-0.83245	0.097657	0.410007	-1.814616	0.042129	-0.436807	1.385231	-1.228093	-0.70751	-0.377808	2.433338	0.003953	0.042129	0.340596	0.576593	-0.433337	0.854237	0.344066	-1.745205	0.687651	-0.322279
-0.641286	-0.549993	0.303861	0.25553	0.314601	1.157715	0.368303	0.062204	2.430441	-0.141862	0.099795	-0.759429	3.289666	0.330712	1.624919	-0.743319	2.457292	-0.764799	-0.394259	0.083685	-1.065528	-0.947384	-0.265375	1.700101	-0.571474	-0.694987	-0.474811	0.60996	-0.555363	-0.818501	-0.571474	-0.184823	-0.211674	-0.217044	-1.15682	0.314601	0.352192	-0.281485
-0.175472	-0.648261	-0.989719	1.768216	0.336716	0.940835	0.770106	-1.107917	-0.438132	1.124698	0.376115	0.481179	-0.136073	0.87517	-0.044142	-0.017876	-0.910921	-0.490664	1.0065	0.796372	1.413624	-0.319935	-1.764568	0.507446	-1.633238	-0.792724	-2.81521	-1.239247	-0.937187	1.387358	1.282294	-1.25238	-0.044142	-1.029118	0.87517	-0.661394	0.231652	0.730707
0.934068	0.534834	1.986597	1.72044	0.655814	0.026716	-1.304066	-1.800085	-0.396714	-0.009578	-1.074204	-1.086302	0.026716	-0.541891	-0.009578	2.107577	-1.013714	0.365461	-0.868537	-0.11846	-0.904831	-1.412949	1.284911	1.526872	-0.033774	2.119675	1.696244	-0.602381	-0.892733	-1.062106	-0.638675	0.546932	-0.445107	0.063011	-0.892733	-0.505597	0.486441	-0.699165
2.484189	0.119151	-0.099926	-0.264234	-0.712347	-0.801969	-0.488291	-0.254276	-0.239339	-0.986193	-0.752179	1.035292	1.573027	-0.383731	0.542368	-0.557997	-0.941382	0.009612	-1.110669	0.856047	-1.215229	-0.896571	-0.538081	-0.328962	-0.368794	2.384609	-0.926445	-0.672515	-1.170417	1.144831	-0.513186	1.010397	-0.538081	-0.309046	-1.070837	-0.050136	-0.119842	-0.309046
-0.571278	2.003224	0.654785	0.892609	0.116795	2.065566	0.502393	0.562427	2.07942	0.264569	3.388606	-0.515862	-0.377324	2.275682	0.883373	-0.063304	1.756164	-0.850663	-0.375015	-0.187989	-1.333238	-0.264185	0.71251	1.69844	-0.839118	-0.615148	-1.381726	-0.250331	0.031364	0.382327	-0.435048	0.363855	0.446978	-0.467374	-0.626693	0.911081	1.121197	1.532194
0.449579	-0.633468	-1.939001	1.343722	0.646878	-1.25475	0.025595	-0.012185	-0.721623	0.596503	-0.713227	0.109552	0.638482	-0.146517	1.427679	0.483161	-0.763601	-0.028977	-0.461356	0.609097	1.469657	0.033991	-0.935713	2.338613	-0.587292	0.944925	-0.373201	-1.070045	0.457974	-0.830767	-0.138121	-0.843361	-1.355499	-0.948307	-0.830767	-0.226276	-1.418467	-1.913814
-1.909676	0.408625	0.287589	0.278279	-0.829664	-0.420005	-1.732777	-1.081046	-1.956228	0.948631	0.213106	0.669318	-0.392073	0.576213	1.069667	-1.108978	-0.513109	0.138622	0.762422	-0.773802	0.278279	-0.457246	-1.062425	1.265186	-1.956228	-0.568972	0.650697	0.492419	0.222416	0.585524	0.827595	-0.056897	-0.177933	0.408625	1.200013	-0.838975	-1.257945	-0.205864
0.75258	0.180032	0.036895	0.30212	0.369478	0.083204	0.28107	-1.221868	0.323169	0.28528	-0.320947	0.457886	-0.354627	0.213711	0.462096	0.230551	-1.386055	-0.156761	0.331589	0.27686	-0.072563	-0.333577	0.310539	-0.750358	-0.127291	-0.548283	0.638913	-0.21149	0.845198	-0.18202	0.419997	0.020056	1.409326	-0.316737	-0.295688	0.78626	0.643122	-0.581962
0.312779	0.380238	0.616345	-2.025804	-1.10761	-0.545451	-0.185669	2.636371	-0.181921	0.316527	0.132888	-0.245632	0.324022	-0.039507	-0.076985	-1.628544	1.710682	0.60885	-1.384942	0.166618	-0.897737	0.792489	-0.376803	-0.97644	-0.238137	-0.871503	3.003649	-1.205051	-0.987683	1.002361	-1.557338	-1.19006	-0.564189	1.429602	0.60885	0.462688	-1.167574	0.455193
-0.603247	-0.562233	-0.164713	1.526323	-0.584317	0.043512	1.147733	1.040466	1.573647	0.560918	-0.48967	-0.388712	-0.776767	-0.268825	-0.221502	-0.417107	-1.379357	-0.442346	-0.139474	-1.278399	-0.969217	-0.025897	1.027846	-0.360318	-0.139474	-0.107925	1.037311	0.188638	-0.902964	0.283285	0.942663	0.576693	2.731502	2.116293	-0.303529	2.551672	0.548299	-0.691584
-0.970596	0.361652	-1.605459	-0.1674	2.843387	-0.60507	-0.239543	-1.360171	-0.229924	-0.27321	-0.513688	-0.571403	1.087896	0.948419	1.068658	1.179278	0.121174	0.303938	0.159651	1.578472	0.020173	-0.354972	-0.686832	-0.119304	-0.879215	0.231794	-0.93212	-0.446354	0.16927	-0.297258	-0.321306	-0.720499	-1.740127	-0.234733	-0.734928	-0.720499	-0.657975	-1.220694
1.126098	-0.628923	0.574935	1.256637	-0.019742	1.184116	-1.035044	0.386379	-1.934311	-1.064052	0.081788	0.473405	0.241336	0.531422	-0.048751	0.56043	1.604741	1.19862	-0.78847	0.371874	0.139805	-0.324332	0.589439	-0.48388	0.009267	1.677262	1.459698	1.169611	0.038275	0.792499	-1.006035	-1.818276	-0.338837	1.314654	-0.875496	1.619245	0.038275	-0.338837
0.499078	0.216571	0.342471	0.254955	0.357824	0.328653	0.201218	-0.099713	0.38239	0.353218	0.31944	0.207359	0.37932	0.357824	0.410027	0.429986	0.354754	0.410027	-0.888889	-0.12735	0.261097	0.195076	0.374713	0.423845	-0.009127	0.239602	0.227319	0.241137	-0.0644	0.150551	0.325582	0.129056	-0.185693	0.224248	-0.369937	0.271844	-0.045976	-0.168804
0.786264	0.087632	0.737141	-0.092484	0.682561	0.376909	-0.136148	-0.823864	0.748057	0.551567	0.442406	0.551567	0.693477	0.442406	0.496987	0.311413	0.109464	0.567941	-1.484289	-0.381761	0.267748	0.054884	0.884509	0.224084	-0.398135	0.245916	0.551567	0.240458	-0.419967	0.202251	0.316871	-0.114316	-0.993063	0.513361	-0.059735	0.207709	-0.332638	-0.856612
0.76685	0.965459	-0.686604	-0.271331	0.974486	-0.713687	-1.088335	-0.172027	0.365119	0.125886	0.279356	1.060249	0.694629	0.414771	0.608866	0.505048	-1.476525	-0.176541	-0.226193	0.608866	0.405743	0.157483	2.342177	-0.050154	0.306439	0.911293	-1.666106	0.419285	0.279356	-1.174098	0.324494	0.103317	-0.614383	0.121372	-0.167513	0.1304	-0.95292	-0.275845
0.275319	1.751164	-0.86569	-0.842356	-0.820189	0.236819	-0.752522	-1.136359	0.268319	0.089818	-0.194851	-0.452686	-0.494687	0.699989	-0.565854	-0.796856	2.768506	-0.87969	-1.218026	-1.033691	-1.037191	-1.104858	-0.501687	-0.315019	-0.512187	-0.693022	-0.621854	1.490996	1.730164	1.234327	1.273994	2.186334	0.052484	0.458487	0.594989	1.488662	0.067651	-0.795689
0.585627	0.596386	0.793637	-0.307383	-0.05275	-0.673194	-0.235655	0.714737	0.323821	-0.447252	1.905417	-0.902723	0.603559	0.191124	0.11581	0.026151	3.171411	-0.820236	-0.823823	2.870155	-0.210551	-0.163928	-0.540498	0.391962	-0.98521	-0.354006	-0.357593	-0.418561	-0.325315	1.503742	-1.003142	0.044083	2.034527	0.779292	-0.863273	0.653768	0.341753	1.055443
0.416519	-0.450741	-0.746583	-0.669583	0.242257	0.230099	-0.576373	-2.246052	-1.058634	0.639413	-0.163005	-0.146795	0.019363	0.615098	0.546203	-0.021164	-1.986684	0.513782	-0.312952	-0.171111	0.428677	0.10852	-0.167058	-0.191374	-0.1549	1.676884	-0.791161	-0.296742	0.047731	-0.57232	-0.669583	-0.985687	-1.804316	-0.823582	-1.265318	-1.022161	-0.884372	-0.600688
-0.465527	-0.218453	2.136636	0.438659	0.396604	1.426955	1.08	-0.260508	0.633164	-0.334105	-0.349876	0.464943	0.1653	0.754073	-0.349876	0.301979	-1.169951	1.363872	-0.023948	-1.001731	1.258735	-0.171141	-0.943905	-0.83351	0.438659	0.270438	-1.20675	0.491228	1.027431	-1.685127	0.943321	-0.954419	-2.873186	0.181071	-1.569476	0.01285	0.727788	0.212612
